formatted_date,high,low,open,close,volume,adjclose
2023-07-11,24125.138671875,23374.84375,23502.80859375,23642.568359375,11526649074,23642.568359375
2023-07-12,23873.3828125,23533.75,23645.025390625,23674.771484375,9395267351,23674.771484375
2023-07-13,23967.564453125,23268.857421875,23675.7734375,23385.3984375,11392481371,23385.3984375
2023-07-14,24216.4453125,23263.2265625,23382.201171875,23975.46484375,18041805222,23975.46484375
2023-07-15,24044.896484375,22876.609375,23974.453125,23171.7109375,15978851155,23171.7109375
2023-07-16,23228.017578125,23117.775390625,23169.962890625,23142.482421875,6119984812,23142.482421875
2023-07-17,23250.765625,22985.017578125,23143.75390625,23109.248046875,6506348659,23109.248046875
2023-07-18,23172.458984375,22693.20703125,23109.625,23061.755859375,10128785597,23061.755859375
2023-07-19,23111.81640625,22682.9921875,23062.66015625,22907.150390625,10080687541,22907.150390625
2023-07-20,23189.662109375,23120.263671875,22911.357421875,23122.35546875,9374961215,23122.35546875
2023-07-21,23362.162109375,23053.4609375,23123.380859375,23143.48046875,11384677823,23143.48046875
2023-07-22,23363.466796875,23094.728515625,23153.654296875,23264.42578125,8535151641,23264.42578125
2023-07-23,23331.6171875,23074.1484375,23264.390625,23157.908203125,6124223250,23157.908203125
2023-07-24,23589.837890625,23134.357421875,23172.1484375,23409.021484375,7174268624,23409.021484375
2023-07-25,23395.869140625,22574.681640625,23406.78125,22772.640625,12016466269,22772.640625
2023-07-26,22777.23046875,22659.283203125,22774.244140625,22668.880859375,7962950045,22668.880859375
2023-07-27,22928.193359375,22603.544921875,22667.6171875,22708.185546875,10441330350,22708.185546875
2023-07-28,22788.017578125,22716.525390625,22707.27734375,22832.126953125,8418828784,22832.126953125
2023-07-29,22962.66015625,22787.12890625,22833.279296875,22823.625,8733044263,22823.625
2023-07-30,22884.03125,22780.748046875,22823.78125,22852.951171875,5045751459,22852.951171875
2023-07-31,22920.09375,22632.267578125,22853.087890625,22775.837890625,6751733480,22775.837890625
2023-08-01,22944.271484375,22702.822265625,22778.177734375,22779.40625,9084281736,22779.40625
2023-08-02,23193.3359375,22489.171875,22779.998046875,23193.3359375,14280952725,23193.3359375
2023-08-03,23449.59375,22743.359375,23215.54296875,22920.349609375,15105700700,22920.349609375
2023-08-04,23141.095703125,22815.4140625,22928.095703125,22946.87109375,10050805620,22946.87109375
2023-08-05,22927.587890625,22658.7265625,22943.4921875,22806.79296875,9441985762,22806.79296875
2023-08-06,22829.05078125,22715.568359375,22807.810546875,22781.71875,5176002707,22781.71875
2023-08-07,22862.259765625,22720.302734375,22782.955078125,22780.19921875,5702378447,22780.19921875
2023-08-08,22879.671875,22500.94140625,22777.578125,22830.212890625,10654538069,22830.212890625
2023-08-09,23682.38671875,22825.783203125,22829.775390625,23357.33984375,13787830344,23357.33984375
2023-08-10,23640.439453125,23094.89453125,23358.283203125,23240.626953125,14449593607,23240.626953125
2023-08-11,23246.859375,23137.791015625,23242.57421875,23227.24609375,9364699644,23227.24609375
2023-08-12,23197.576171875,23043.23046875,23223.544921875,23158.755859375,8031488431,23158.755859375
2023-08-13,23211.849609375,23127.14453125,23160.38671875,23173.1328125,4879754185,23173.1328125
2023-08-14,23193.1953125,23055.515625,23173.626953125,23068.11328125,5774251112,23068.11328125
2023-08-15,23348.759765625,22987.744140625,23068.388671875,23182.29296875,11046813830,23182.29296875
2023-08-16,23088.42578125,22893.712890625,23181.982421875,22967.97265625,9952561511,22967.97265625
2023-08-17,23011.4296875,22550.701171875,22966.970703125,22550.701171875,11745493442,22550.701171875
2023-08-18,22599.0,19930.982421875,22549.1484375,20917.2734375,24413062941,20917.2734375
2023-08-19,21028.455078125,20131.16015625,20894.9375,20456.69140625,18867779520,20456.69140625
2023-08-20,20613.666015625,20262.60546875,20455.337890625,20493.32421875,8348862194,20493.32421875
2023-08-21,20632.517578125,20421.162109375,20493.83984375,20554.685546875,7092287850,20554.685546875
2023-08-22,20550.083984375,20301.197265625,20553.984375,20473.802734375,10479450379,20473.802734375
2023-08-23,20484.357421875,20045.869140625,20478.98046875,20447.29296875,11392432081,20447.29296875
2023-08-24,21050.001953125,20408.08984375,20454.21875,20778.916015625,13352762874,20778.916015625
2023-08-25,20918.443359375,20541.984375,20778.822265625,20776.298828125,10221656854,20776.298828125
2023-08-26,20772.775390625,20535.921875,20777.337890625,20708.912109375,9863289704,20708.912109375
2023-08-27,20751.427734375,20653.259765625,20708.568359375,20672.80078125,4796768509,20672.80078125
2023-08-28,20716.1640625,20567.197265625,20708.02734375,20638.912109375,6737485312,20638.912109375
